Iteration,time
1874,1718.6
1875,1718.6
1876,1718.6
1877,1718.6
1878,1718.6
1879,1718.6
1880,1718.6
1881,1718.6
1882,1718.6
1883,1718.6
1884,1718.6
1885,1718.6
1886,1718.6
1887,1718.6
1888,1718.6
1889,1718.6
1890,1718.6
1891,1718.6
1892,1718.6
1893,1718.6
1894,1718.6
1895,1718.6
1896,1718.6
1897,1718.6
1898,1718.6
1899,1718.6
1900,1718.6
1901,1718.6
1902,1718.6
1903,1718.6
1904,1718.6
1905,1718.6
1906,1718.6
1907,1718.6
1908,1718.6
1909,1718.6
1910,1718.6
1911,1718.6
1912,1718.6
1913,1718.6
1914,1718.6
1915,1718.6
1916,1718.6
1917,1718.6
1918,1718.6
1919,1718.6
1920,1718.6
1921,1718.6
1922,1718.6
1923,1718.6
1924,1718.6
1925,1718.6
1926,1718.6
1927,1718.6
1928,1718.6
1929,1718.6
1930,1718.6
1931,1718.6
1932,1718.6
1933,1718.6
1934,1718.6
1935,1718.6
1936,1718.6
1937,1718.6
1938,1718.6
1939,1718.6
1940,1718.6
1941,1718.6
1942,1718.6
1943,1718.6
1944,1718.6
1945,1718.6
1946,1718.6
1947,1718.6
1948,1718.6
1949,1718.6
1950,1718.6
1951,1718.6
1952,1718.6
1953,1718.6
1954,1718.6
1955,1718.6
1956,1718.6
1957,1718.6
1958,1718.6
1959,1718.6
1960,1718.6
1961,1718.6
1962,1718.6
1963,1718.6
1964,1718.6
1965,1718.6
1966,1718.6
1967,1711.6
1968,1711.6
1969,1711.6
1970,1711.6
1971,1711.6
1972,1711.6
1973,1711.6
1974,1711.6
1975,1711.6
1976,1711.6
1977,1711.6
1978,1711.6
1979,1711.6
1980,1711.6
1981,1711.6
1982,1711.6
1983,1711.6
1984,1711.6
1985,1711.6
1986,1711.6
1987,1711.6
1988,1711.6
1989,1711.6
1990,1711.6
1991,1711.6
1992,1711.6
1993,1711.6
1994,1711.6
1995,1711.6
1996,1711.6
1997,1711.6
1998,1711.6
1999,1711.6
2000,1711.6
2001,1711.6
