Iteration,time
1874,1715.4
1875,1715.4
1876,1715.4
1877,1715.0
1878,1715.0
1879,1715.0
1880,1715.0
1881,1715.0
1882,1715.0
1883,1715.0
1884,1715.0
1885,1715.0
1886,1715.0
1887,1715.0
1888,1715.0
1889,1715.0
1890,1715.0
1891,1715.0
1892,1715.0
1893,1715.0
1894,1715.0
1895,1715.0
1896,1715.0
1897,1715.0
1898,1715.0
1899,1715.0
1900,1715.0
1901,1715.0
1902,1715.0
1903,1715.0
1904,1715.0
1905,1715.0
1906,1715.0
1907,1715.0
1908,1715.0
1909,1715.0
1910,1715.0
1911,1715.0
1912,1715.0
1913,1715.0
1914,1715.0
1915,1715.0
1916,1715.0
1917,1715.0
1918,1715.0
1919,1715.0
1920,1715.0
1921,1715.0
1922,1715.0
1923,1715.0
1924,1715.0
1925,1715.0
1926,1715.0
1927,1715.0
1928,1715.0
1929,1715.0
1930,1715.0
1931,1715.0
1932,1715.0
1933,1715.0
1934,1715.0
1935,1715.0
1936,1715.0
1937,1715.0
1938,1715.0
1939,1715.0
1940,1715.0
1941,1715.0
1942,1715.0
1943,1715.0
1944,1715.0
1945,1715.0
1946,1715.0
1947,1715.0
1948,1715.0
1949,1715.0
1950,1715.0
1951,1715.0
1952,1715.0
1953,1715.0
1954,1715.0
1955,1715.0
1956,1715.0
1957,1715.0
1958,1715.0
1959,1715.0
1960,1715.0
1961,1715.0
1962,1715.0
1963,1715.0
1964,1715.0
1965,1715.0
1966,1715.0
1967,1715.0
1968,1715.0
1969,1715.0
1970,1715.0
1971,1715.0
1972,1715.0
1973,1715.0
1974,1715.0
1975,1715.0
1976,1715.0
1977,1715.0
1978,1715.0
1979,1715.0
1980,1715.0
1981,1715.0
1982,1715.0
1983,1715.0
1984,1715.0
1985,1715.0
1986,1715.0
1987,1715.0
1988,1715.0
1989,1715.0
1990,1715.0
1991,1715.0
1992,1715.0
1993,1715.0
1994,1715.0
1995,1715.0
1996,1715.0
1997,1715.0
1998,1715.0
1999,1715.0
2000,1715.0
2001,1715.0
